value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229969435,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45189,60097,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544015160,,1322077219,,,,,64,45333967,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229970883,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45190,60096,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544014776,,1322077219,,,,,64,45469019,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229972331,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45191,60095,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544014392,,1322077219,,,,,64,45605841,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229973779,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45192,60094,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544014008,,1322077219,,,,,64,45720841,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229975227,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45193,60093,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544013624,,1322077219,,,,,64,45843705,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229976675,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45194,60092,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544013240,,1322077219,,,,,64,45963808,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229978123,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45195,60091,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544012856,,1322077219,,,,,64,46086516,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229979571,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45196,60090,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2544012472,,1322077219,,,,,64,46213703,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229981019,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45197,60089,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040378552,,1322077219,,,,,64,46334536,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229982467,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45198,60088,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040378168,,1322077219,,,,,64,46458441,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229983915,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45199,60087,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040377784,,1322077219,,,,,64,46586982,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229985363,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45200,60086,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040377400,,1322077219,,,,,64,46677503,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,hass)0,,,,,437624,1,,3229986811,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45201,60085,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040377016,,1322077219,,,,,64,46805002,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229988259,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45202,60084,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040376632,,1322077219,,,,,64,47341718,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229989707,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45203,60083,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040376248,,1322077219,,,,,64,47364270,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229991155,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45204,60082,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040375864,,1322077219,,,,,64,47387135,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229992603,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45205,60081,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040375480,,1322077219,,,,,64,47396093,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229994051,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45206,60080,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040375096,,1322077219,,,,,64,47435624,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229995499,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45207,60079,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040374712,,1322077219,,,,,64,47545884,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229996947,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45208,60078,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040374328,,1322077219,,,,,64,47674061,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229998395,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45209,60077,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040373944,,1322077219,,,,,64,47812081,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3229999843,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45210,60076,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040373560,,1322077219,,,,,64,47919216,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230001291,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45211,60075,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040373176,,1322077219,,,,,64,48054944,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230002739,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45212,60074,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040372792,,1322077219,,,,,64,48180360,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230004187,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45213,60073,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040372408,,1322077219,,,,,64,48303797,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230005635,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45214,60072,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040372024,,1322077219,,,,,64,48432286,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230007083,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45215,60071,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040371640,,1322077219,,,,,64,48557598,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230008531,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45216,60070,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040371256,,1322077219,,,,,64,48676764,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230009979,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45217,60069,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040370872,,1322077219,,,,,64,48797337,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230011427,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45218,60068,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040395448,,1322077219,,,,,64,48920096,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230012875,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45219,60067,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040395832,,1322077219,,,,,64,49045460,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,rs:main Q:Reg,,,,,437624,1,,3230014323,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45220,60066,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040396216,,1322077219,,,,,64,49175616,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,rs:main Q:Reg,,,,,437624,1,,3230015771,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45221,60065,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040396600,,1322077219,,,,,64,49306345,,,69,1500,,40460,16,,6,,
,,,,,,,,,,95,syscall_write,,,,,0,,247689474,,,rs:main Q:Reg,,,,,437624,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,0,,,0,,,,,,1981937456,,95,,,,,,,,,,,49201137,,,69,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230017219,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45222,60064,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040396984,,1322077219,,,,,64,49430250,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230018667,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45223,60063,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040397368,,1322077219,,,,,64,49518844,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230020115,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45224,60062,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040397752,,1322077219,,,,,64,49667072,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230021563,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45225,60061,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040398136,,1322077219,,,,,64,49793947,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230023011,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45226,60060,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040398520,,1322077219,,,,,64,49911915,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230024459,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45227,60059,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040398904,,1322077219,,,,,64,50032487,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230025907,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45228,60058,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040399288,,1322077219,,,,,64,50158789,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230027355,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45229,60057,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040399672,,1322077219,,,,,64,50262330,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230028803,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45230,60056,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040400056,,1322077219,,,,,64,50403267,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230030251,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45231,60055,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040400440,,1322077219,,,,,64,50508058,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230031699,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45232,60054,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040400824,,1322077219,,,,,64,50640297,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230033147,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45233,60053,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040401208,,1322077219,,,,,64,50762171,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230034595,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45234,60052,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040401592,,1322077219,,,,,64,50898421,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230036043,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45235,60051,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040401976,,1322077219,,,,,64,51027066,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230037491,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45236,60050,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040402360,,1322077219,,,,,64,51129305,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230038939,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45237,60049,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040402744,,1322077219,,,,,64,51245554,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230040387,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45238,60048,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040403128,,1322077219,,,,,64,51370814,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230041835,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45239,60047,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543894712,,1322077219,,,,,64,51494199,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230043283,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45240,60046,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543895096,,1322077219,,,,,64,51613521,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230044731,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45241,60045,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543895480,,1322077219,,,,,64,51740344,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230046179,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45242,60044,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543895864,,1322077219,,,,,64,51854979,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230047627,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45243,60043,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543896248,,1322077219,,,,,64,51988416,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230049075,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45244,60042,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543896632,,1322077219,,,,,64,52105394,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230050523,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45245,60041,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543897016,,1322077219,,,,,64,52228519,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230051971,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45246,60040,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543897400,,1322077219,,,,,64,52352476,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230053419,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45247,60039,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543897784,,1322077219,,,,,64,52481330,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230054867,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45248,60038,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543898168,,1322077219,,,,,64,52602840,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230056315,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45249,60037,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543898552,,1322077219,,,,,64,52725652,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230057763,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45250,60036,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543898936,,1322077219,,,,,64,52857995,,,69,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_set_robust_list,,,,,0,,236279736,,,sudoTracing.sh,,,,1993228400,452176,,,,,12,,,,,,,,,,,,,,,,0,,,,282,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92252729237425,,,69,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230059211,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45251,60035,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543899320,,1322077219,,,,,64,52991015,,,69,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_getpid,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,16364,,,,,,,,,,,53022161,,,69,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230060659,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45252,60034,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543899704,,1322077219,,,,,64,53086952,,,69,1500,,40460,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230062107,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45253,60033,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543900088,,1322077219,,,,,64,53220702,,,69,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,5,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,53251014,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,53256222,,,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,4,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,53258930,,,69,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230063555,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45254,60032,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543900472,,1322077219,,,,,64,53344347,,,69,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_setresuid,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,0,,,,,,,,,,0,,,,169,,0,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92252729656798,,0,69,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,6,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,53403826,,,69,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230065003,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45255,60031,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543900856,,1322077219,,,,,64,53465440,,,69,1500,,40460,16,,6,,
,,,,464,,,,,,,syscall_open,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,4,,,,,,/proc/self/fd,,,,,53418149,,,69,,,,673792,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,1,,,1,,,,,,,,192,,,,,,,,,,,92252729819037,,,69,,,,,,,,12076480
,,,,,,,,,1,,net_dev_queue,229,,,,0,,123844737,,4,swapper/0,,,,,437624,1,,3230066451,,1514,,5343,1322077235,,16384,,,,5,,,,8,,0,0,,0,,45256,60030,,,,,,,2861157994,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2543901240,,1322077219,,,,,64,53586741,,,69,1500,,40460,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,53591377,,,69,,,,,,,,
,,,,,,,,,,32768,syscall_getdents64,,,,,0,,236279736,,,sudoTracing.sh,,,,,452176,,,,,,,,,,,,,,,,,,,,,0,4,,,178,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92252729886797,,,69,,,,,,,,12076480
