value,optlen,family,argv,mode,size,_vtids_length,tidptr,parent_comm,transport_header_type,count,a_nomEvent,window_size,child_ns_inum,child_pid,old_tid,stream_id,dfd,d_timestamp,info,vtids,version,p_name,egid,grouplist,tcache,head,content_size,network_header_type,parent_pid,seq,newsp,len,child_tid,dest_port,saddr,uid,frag_off,ruid,nodep,sig,ihl,type,tid,ovalue,data_offset,level,reserved,events_discarded,fd,tos,envp,id,checksum,euid,optname,fildes,sgid,gid,pid,ack_seq,stream_instance_id,how,parent_tid,cpu_id,pathname,comm,name,clone_flags,child_comm,buf,which,ret,urg_ptr,uservaddr,skbaddr,prio,daddr,filename,parent_ns_inum,rgid,cpup,ttl,timestamp,bufsiz,suid,packet_seq_num,tot_len,optval,source_port,flags,addrlen,protocol,gidsetsize,dirent
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,62031099,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243693601,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21200,18551,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040378168,,1322077219,,,,,64,62056047,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243695049,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21201,18550,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,3040378552,,1322077219,,,,,64,62066411,,,76,1500,,58400,16,,6,,
,,,,0,,,,,,,syscall_open,,,,,0,,198996574,,,,sudo)0,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-6,,,,,,/dev/tty,,,,,62038911,,,76,,,,133122,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243696497,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21202,18549,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255913144,,1322077219,,,,,64,62075526,,,76,1500,,58400,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,3,,,3,,,,,,,,-2,,,,,,/var/run/utmpx,,,,,92254080555674,,,76,,,,,,,,
,,,,0,,,,,,,syscall_open,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,3,,,3,,,,,,,,7,,,,,,/var/run/utmp,,,,,62127505,,,76,,,,655360,,,,
2125767784,,,,,,,,,,,syscall_setitimer,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,2125767768,,,,0,,,,89,,,,,,,,,3,,,3,,,,,,,0,0,,,,,,,,,,,92254080635517,,,76,,,,,,,,
2125767784,,,,,,,,,,,syscall_setitimer,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,2125767768,,,,0,,,,89,,,,,,,,,3,,,3,,,,,,,0,0,,,,,,,,,,,92254080654528,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,1994534848,,384,,,,,,,,,,,62214796,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,1994534848,,384,,,,,,,,,,,62232556,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,1994534848,,384,,,,,,,,,,,62236723,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,1994534848,,384,,,,,,,,,,,62240889,,,76,,,,,,,,
,,,,,,,,,,384,syscall_read,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,17,,,,,,,,,3,,,3,,,,,,1994534848,,0,,,,,,,,,,,62244327,,,76,,,,,,,,
2125767784,,,,,,,,,,,syscall_setitimer,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,2125767768,,,,0,,,,89,,,,,,,,,3,,,3,,,,,,,0,0,,,,,,,,,,,92254080722027,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,20,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,62263702,,,76,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,3,,,3,,,,,,,,0,,,,,,,,,,,92254080739527,,,76,,,,,,,,
,,,,65312,,,,,,,syscall_open,,,,,0,,198996574,,,,sudo)0,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,3,,,,,,/usr/lib/locale/locale-archive,,,,,62275525,,,76,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,sudo)0,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,3,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,62338806,,,76,,,,,,,,
,,1,,,,,,,,,syscall_socket,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,524290,,,,,,0,,,,231,,,,,,,,,3,,,3,,,,,,,,7,,,,,,,,,,,92254080820621,,,76,,,,,,0,,
,,,,,,,,,,,syscall_connect,,,,,0,,188285270,,,,sudoTracing.sh,,,,,322192,,,,,,,,,,,,,,,,,,,,,0,7,,,233,,,,,,,,,3,,,3,,,,,,,,0,,1994529888,,,,,,,,,92254080854475,,,76,,,,,110,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,62566461,,,76,,,,,,,,
,,,,,,1,,kworker/u8:9,,,sched_process_fork,,4026531836,16449,,0,,95118829,,16449,,kworker/u8:9,,,,,342032,,7737,,,,16449,,,,,,,,,,,,,,,0,,,,9,,,,,,,,,2,,7737,2,,,,,kworker/u8:9,,,,,,,,,,4026531836,,,,62583700,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243697945,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21203,18548,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255913528,,1322077219,,,,,64,62658804,,,76,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,62735262,,,76,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243699393,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21204,18547,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255913912,,1322077219,,,,,64,62765679,,,76,1500,,58400,16,,6,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,62790366,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,62867605,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243700841,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21205,18546,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255914296,,1322077219,,,,,64,62875574,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243702289,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21206,18545,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255914680,,1322077219,,,,,64,62896616,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243703737,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21207,18544,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255915064,,1322077219,,,,,64,62906355,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243705185,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21208,18543,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255915448,,1322077219,,,,,64,62914793,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243706633,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21209,18542,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255915832,,1322077219,,,,,64,62923178,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243708081,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21210,18541,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255916216,,1322077219,,,,,64,62931772,,,76,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/comm,,,,,62919167,,,76,,,,655360,,,,
,,,,,,,,,,,sched_process_exec,,,,16449,0,,95118829,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,16449,,,,,0,,,,8,,,,,,,,,2,,,2,,,,,,,,,,,,,,/sbin/modprobe,,,,,62933542,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243709529,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21211,18540,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255916600,,1322077219,,,,,64,62940313,,,76,1500,,58400,16,,6,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,5,,,,,,,,,,,62945574,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,62959636,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243710977,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21212,18539,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255916984,,1322077219,,,,,64,62971407,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243712425,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21213,18538,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255917368,,1322077219,,,,,64,62981719,,,76,1500,,58400,16,,6,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,ksoftirqd/0,,,,,292352,1,,3243713873,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21214,18537,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255917752,,1322077219,,,,,64,62993230,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_readlinkat,,,,,0,-100,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,276,,,,,,,,,1,,,1,/proc/sudoTracing.sh/exe,,,,,6301200,,13,,,,,,,,,,,92254081448066,99,,76,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cmdline,,,,,63016615,,,76,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,32,,,,,,,,,,,63042396,,,76,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,0,,,,,,,,,,,63071511,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,63081094,,,76,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92254081553846,,,76,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/status,,,,,63096406,,,76,,,,655360,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243715321,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21215,18536,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255918136,,1322077219,,,,,64,63133958,,,76,1500,,58400,16,,6,,
,,,,4,,,,,,,syscall_access,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,92254081597596,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243716769,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21216,18535,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255918520,,1322077219,,,,,64,63144166,,,76,1500,,58400,16,,6,,
,,,,3,,,,,,,syscall_open,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.preload,,,,,63137135,,,76,,,,524288,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243718217,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21217,18534,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255918904,,1322077219,,,,,64,63152916,,,76,1500,,58400,16,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,63154271,,,76,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/usr/lib/arm-linux-gnueabihf/libarmmem.so,,,,,63182708,,,76,,,,524288,,,,
,,,,,,,,,,2048,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,937,,,,,,,,,,,63129219,,,76,,,,,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129537040,,512,,,,,,,,,,,63195156,,,76,,,,,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6360577,,0,,,,,,,,,,,63200572,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,63207083,,,76,,,,,,,,
,,,,,,,,,,1000,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129535784,,1000,,,,,,,,,,,63209427,,,76,,,,,,,,
,,,,,,,,,,45,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129535728,,45,,,,,,,,,,,63215572,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243719665,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21218,18533,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255919288,,1322077219,,,,,64,63245364,,,76,1500,,58400,16,,6,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/sessionid,,,,,63228697,,,76,,,,655360,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/proc/sudoTracing.sh/loginuid,,,,,63262395,,,76,,,,655360,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,63294739,,,76,,,,,,,,
,,,,438,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,15,,,,,,/proc/sudoTracing.sh/cgroup,,,,,63288437,,,76,,,,655360,,,,
,,,,,,,,,,1024,syscall_read,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,17,,,,,,,,,1,,,1,,,,,,6359640,,143,,,,,,,,,,,63310207,,,76,,,,,,,,
,,,,1,,,,,,,syscall_open,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/etc/ld.so.cache,,,,,63331405,,,76,,,,524288,,,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,63347290,,,76,,,,,,,,
,,,,,,,,,,,syscall_close,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,15,,,20,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,63352759,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243721113,,1514,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21219,18532,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255919672,,1322077219,,,,,64,63364999,,,76,1500,,58400,16,,6,,
,,,,0,,,,,,,syscall_access,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,2,,,2,,,,,,,,-2,,,,,,/etc/ld.so.nohwcap,,,,,92254081830512,,,76,,,,,,,,
,,,,2400,,,,,,,syscall_open,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,2,,,2,,,,,,,,0,,,,,,/lib/arm-linux-gnueabihf/libc.so.6,,,,,63375988,,,76,,,,524288,,,,
,,,,,,,,,,512,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129536888,,512,,,,,,,,,,,63389790,,,76,,,,,,,,
,,,,,,,,,,2880,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129533752,,2880,,,,,,,,,,,63401509,,,76,,,,,,,,
,,,,,,,,,,47,syscall_read,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,17,,,,,,,,,2,,,2,,,,,,2129533696,,47,,,,,,,,,,,63411144,,,76,,,,,,,,
,,,,,,,,,1,,net_dev_queue,229,,,,0,,95625910,,,4,swapper/0,,,,,292352,1,,3243722561,,1102,,5342,1322077235,,16384,,,,5,,,,8,,0,0,,0,,21220,18943,,,,,,,2817522180,0,,,0,,,enxb827eb8ec29a,,,,,,0,,2255920056,,1322077219,,,,,64,63492186,,,76,1088,,58400,24,,6,,
,,,,,,,,,,,syscall_close,,,,,0,,190237658,,,,kworker/u8:9,,,,,342032,,,,,,,,,,,,,,,,,,,,,0,0,,,20,,,,,,,,,2,,,2,,,,,,,,0,,,,,,,,,,,63492342,,,76,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63515363,,,76,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63523019,,,76,,,,,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92254082001292,,,76,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92254082019730,,,76,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,63583800,,,76,,,,655426,,,,
,,,,0,,,,,,,syscall_access,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,36,,,,,,,,,1,,,1,,,,,,,,0,,,,,,/run/systemd/journal/flushed,,,,,92254082080875,,,76,,,,,,,,
,,,,493,,,,,,,syscall_mkdir,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,41,,,,,,,,,1,,,1,/var/log/journal/89caa8f7a5e342689a75e351c1e05987,,,,,,,-2,,,,,,,,,,,92254082091865,,,76,,,,,,,,
,,,,416,,,,,,,syscall_open,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,19,,,,,,,,,1,,,1,,,,,,,,-2,,,,,,/var/log/journal/89caa8f7a5e342689a75e351c1e05987/system.journal,,,,,63635050,,,76,,,,655426,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63908694,,,76,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63923225,,,76,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63928017,,,76,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63933069,,,76,,,,,,,,
,,,,,,,,,,,syscall_getpid,,,,,0,,198996574,,,,systemd-journal,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,30,,,,,,,,,1,,,1,,,,,,,,121,,,,,,,,,,,63939006,,,76,,,,,,,,
,,,,,,,,,,95,syscall_write,,,,,0,,198996574,,,,rs:main Q:Reg,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,9,,,18,,,,,,,,,1,,,1,,,,,,1981937456,,95,,,,,,,,,,,64231401,,,76,,,,,,,,
,,,,,,,,,,,syscall_getuid,,,,,0,,198996574,,,,stopTracing.sh,,,,,281296,,,,,,,,,,,,,,,,,,,,,0,,,,160,,,,,,,,,1,,,1,,,,,,,,0,,,,,,,,,,,92254082929309,,,76,,,,,,,,
